x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,total_energy,aircraft_component_1,aircraft_component_2,runway_surface,runway_base,runway_subgrade
0.9113359266286181,0.8221090642399662,0.37495804216197914,0.8028167375082939,0.445556897571718,0.043851660910501744,0.8982816089058533,0.1925123879336771,0.5138947001274335,0.948211819648418,0.16739480921349492,0.9562762064733991,0.537974830964251,0.007330586216845125,0.06547182210371993,0.6703351261430567,0.7735822663692766,89.48170336433638,29.201062588107185,15.754763449679764,17.999664337295833,16.01408368754147,9.782227590286872
0.42420945194114057,0.10392680917367014,0.5377542140241612,0.7027428662675412,0.9762239213390278,0.7752067404630613,0.6465611593183453,0.9397511115083135,0.7468908256742621,0.15375457721764552,0.45922523526004166,0.3317153754672878,0.0875208979341986,0.054268070891441034,0.7942147869758903,0.5580842053178108,0.5749622942627916,82.69593066332364,25.792508000337527,10.72748766421569,19.30203371219329,15.513714331337706,11.904895685356111
0.25864795899117565,0.38803260364477077,0.6302172646257879,0.4330250346392709,0.016890968304141274,0.6732987323277128,0.5348343700610021,0.6414227464816397,0.6183493589106022,0.7559605966951775,0.5856080133133892,0.7008820313830021,0.07258944479897711,0.9280477501663338,0.10613554186997254,0.78689189766257,0.3013507098448711,78.09674288637538,23.933077054567182,12.716228225513396,20.041738117006304,14.165125173196355,8.067563873216566
0.7652742410204625,0.437676149468225,0.39511325822861765,0.6607231649072405,0.47398767736795144,0.5334677638103494,0.1363814603295468,0.3909925654289903,0.7974846128334658,0.5457244686408226,0.9601342650804345,0.14407553745848312,0.6772890455050625,0.9141689163846178,0.7950171222324592,0.7293245766158447,0.373130514900324,86.04281379100087,28.719677937825324,13.063733046277575,18.16090606582894,15.303615824536202,9.895950709471805
0.5535241877642789,0.5550697456402619,0.12323515893349901,0.005029839074005116,0.5966548874533303,0.537152048554461,0.9469793892288718,0.3046911523495084,0.7482965867327934,0.9035463759745459,0.3438516498486469,0.41265449602624793,0.6459315035600874,0.512552694547587,0.16095435756439502,0.22078796935740796,0.8347483668680621,78.28133664157752,26.60954597475171,13.885488219481832,15.985881271467992,12.025149195370025,10.386619549813322
0.18135798477365006,0.7996600536055314,0.8522511277674757,0.8513877224254742,0.9323698654031486,0.9943130504254334,0.4612652036895939,0.5496646096791667,0.29065266752008534,0.06736275740480135,0.09820240138037195,0.7255892573341403,0.48719041013374853,0.3308509316827234,0.12821514659595157,0.6554729806969527,0.1000450572754229,89.44328497401452,23.802205948587368,15.59762037523872,21.818009022139805,16.25693861212737,11.729479461612595
0.9001185908429218,0.3177859372337254,0.450645978214935,0.6163424302594531,0.30567548940672074,0.5841699328451972,0.5655520079051098,0.36449343567862924,0.3163331594963291,0.4283073929595911,0.004831882664671383,0.24617513854548412,0.22152570420651974,0.7398162159386168,0.43612406608968846,0.8401100587806553,0.13430583238288885,85.76955486090215,30.169525774119613,12.224501560636078,18.60516782571948,15.081712151297266,9.222701957626883
0.8778858295079616,0.46284837607561025,0.35874160211359674,0.3054717964453353,0.5516718261601972,0.17577016089522535,0.6066276660708613,0.8417929953382606,0.8587136553707992,0.1400016687161999,0.5386180370780224,0.2632346505935833,0.8863358320788955,0.07646237855721538,0.07539995679337663,0.018630294871235353,0.5071783112855739,83.0367048151922,29.130398616870067,13.239938632529272,17.869932816908772,13.527358982226676,10.206687304640788
0.5818904904939293,0.40513446755111404,0.590036311840718,0.9063035773981832,0.5515939985261583,0.5434693239181185,0.9987281750118517,0.4721039507829259,0.7751972388374282,0.3658186301030095,0.22330664762435504,0.7721448435604628,0.733226827212901,0.2909991602143739,0.4647011421704528,0.5104119933437855,0.39678515764970745,86.20430374078748,26.905843552775533,12.835941272857799,19.720290494725745,16.531517886990915,10.206375994104633
0.6626784893786967,0.8479818401038666,0.8065400569278984,0.6140359765601281,0.16584355203215828,0.5141366805163822,0.4462204438390017,0.17914518390862078,0.9487118316129783,0.6594133069529767,0.967735559837513,0.7359198088348244,0.48350341572743094,0.35879553884580595,0.21881911725902836,0.48764214837364783,0.0628611614134692,88.5156760527942,27.655058254819732,15.935872880727066,21.452320455423187,15.070179882800641,8.663374208128634
0.04280844083864688,0.20677407471750098,0.9077260925729607,0.3612513645596288,0.46967422901020894,0.45464344979488835,0.046437457501178114,0.9805897820631023,0.3240711100639776,0.7037362528476223,0.5213729041335506,0.8296471556536503,0.8348722662173934,0.2633160693841534,0.5443500620883714,0.17384981644645003,0.6536753131338843,78.46214586640352,21.337371307976245,11.447418523022506,22.261808740583685,13.806256822798144,9.878696916040836
0.6533365465568498,0.8354690676766445,0.5166628975539387,0.37632878104354517,0.9072424264468196,0.5163717821675703,0.3528980077597257,0.8677194218712473,0.4868615626741756,0.48211008971312597,0.6042109802856869,0.5018369844707418,0.13896830707712993,0.16560582242899213,0.07708822574124685,0.6434770023883097,0.21151710413575475,87.4321206466942,27.56610902990364,15.848283473736512,19.13330318043151,13.881643905217725,11.628969705787279
0.36222294421509105,0.7173027084540954,0.11833022282354266,0.23034633259932458,0.81117262937296,0.720255658874949,0.48151664938948613,0.4788146427200821,0.21070395105176343,0.16124625986262575,0.8333649963952542,0.02244603815429136,0.043144331335165376,0.5734865113522682,0.161129140367538,0.629540424888155,0.03919086523948356,80.57146228061721,25.06274075990081,15.021118959178668,15.94664178258834,13.151731662996623,11.24469051749184
0.05591200416044417,0.2582596460167085,0.1800375395762971,0.9582383364845537,0.5993575227949297,0.5636047023357652,0.01862003563723691,0.7195472995040887,0.6617450626291581,0.28345462640564045,0.08574850273574453,0.44920336161945673,0.9927758237079788,0.8673023989920944,0.17056678398969627,0.8303635747042808,0.6008387144112001,77.7123011991267,21.68632944627597,11.80781752211696,16.440300316610376,16.79119168242277,10.397430091179718
0.8204531801304974,0.18188415187009965,0.6596487500578531,0.2645206985452897,0.7241867980777559,0.34267127456033186,0.45347014514009176,0.5905959909323073,0.22981378717877976,0.38546188274184756,0.1085701139015155,0.20234854908817512,0.8595916920106055,0.5043595260707127,0.4197950126716061,0.14956119362645603,0.09629857672320441,84.61134246999559,28.889874350425636,11.273189063090697,20.277190000462824,13.322603492726449,10.896747192311024
0.6147481694803669,0.03903656361812824,0.7838682348387684,0.5033292081384595,0.11751640657477047,0.4822409351124809,0.13032884077716433,0.6034746508247105,0.8275217786520734,0.8969689528475316,0.7748704230678033,0.6492317351065339,0.5220442296615542,0.3703774502487801,0.043438283336481476,0.5298165189397056,0.22948625637905018,82.24747744807269,27.11196356502863,10.273255945326898,21.270945878710148,14.516646040692297,8.470065626299082
0.7895555851509546,0.3812364961990551,0.5890480861412065,0.741394042282245,0.7615392270474919,0.6967076031574667,0.0977169083467826,0.13388310562460137,0.47714123700454003,0.23251289062265568,0.8590532473014114,0.28326666800895584,0.8767663131932245,0.4086467046872152,0.18902101371787072,0.7091488372061079,0.7894224823051249,88.5791126315496,29.28897105782448,12.668655473393386,19.712384689129653,15.706970211411225,11.046156908189968
0.11782860398115103,0.007194052450581467,0.6545461208031974,0.6877667367777761,0.31590171462927064,0.3622697897745908,0.1547785805618136,0.6515759347779317,0.25363272623198396,0.8549769262679285,0.42356154743336316,0.3656440944364717,0.27556054287998877,0.6806057050634484,0.7549719006098334,0.4132281582959364,0.7837884169635375,76.85692900936006,21.90282561936069,10.05035836715407,20.23636896642558,15.43883368388888,9.263606858517083
0.370212968879147,0.5549113562983286,0.2537776454426963,0.30665308667459446,0.34435630421485364,0.7054946079710852,0.7357824306046107,0.8549989228235969,0.659282849126203,0.7478141950798877,0.4465948774152193,0.6993114422950534,0.16179511770813626,0.21445814153808007,0.40056090642572284,0.3384378463093469,0.550576214596818,79.33252503004482,25.11311890473364,13.8843794940883,17.03022116354157,13.533265433372971,9.377425216859415
0.7067899335328698,0.16073800913321723,0.9645702513745175,0.005290633472571971,0.09108858423870403,0.14532843583575372,0.9258617877978491,0.435377434552764,0.06408045636931059,0.221770244619512,0.08003973669580267,0.03775533828507893,0.384326010426022,0.9844481006312732,0.6139655907167139,0.5210055432205589,0.7116058317089812,81.78603691387472,27.358556207000206,11.125166063932522,22.71656201099614,12.02645316736286,8.364354336954817
0.9457158578456077,0.8202287344282204,0.640291314530137,0.43897204854123584,0.2017072428060146,0.6568842227068429,0.8039099091153836,0.2860065117086954,0.033609351396258424,0.5995149128924895,0.5158136315528283,0.2316709728180616,0.16948289181310217,0.03606113314434878,0.23925662528737723,0.00028727185462340543,0.15744476085039083,90.63018218269305,30.770927023869763,15.741601140997542,20.122330516241096,14.194860242706179,8.806828971224059
0.7796728789764172,0.353127663356528,0.3951431170512062,0.5860801652096985,0.5177427009892949,0.736925540146395,0.06861717193705896,0.0901658575951505,0.2844937870363794,0.8297648024492998,0.915008973948154,0.34809524824824245,0.9632876650654888,0.2765078486971222,0.6063634079922522,0.19452519308596106,0.9297138408121203,85.0548035234596,29.270579870056963,12.471893643495696,18.16114493640965,14.930400826048492,10.070970803957179
0.2611075056719391,0.40713462610720164,0.10646495639257658,0.07238597052670392,0.29425182446812004,0.9470154651776626,0.8029422425723574,0.9567093495852752,0.876113046243067,0.8131473496063742,0.574893878773909,0.6941918614713001,0.9660554556331059,0.5631686038049302,0.7699671927338335,0.7574732850466724,0.9612387253016144,74.66340203013999,24.505105987074714,12.849942382750411,15.851719651140613,12.36192985263352,9.17700729787248
0.4607204414645122,0.5868265171499795,0.027350697532073864,0.1162683014409226,0.06755426066125358,0.6336617975581885,0.9941980333654755,0.6769129760650999,0.22993013858915412,0.3157306940289286,0.9554456871233602,0.5165042172048383,0.009723191714424928,0.8321770449232286,0.24825760936207752,0.09300943016209173,0.6736979167818138,76.69482713890264,25.874528009761498,14.107785620049857,15.218805580256591,12.581341507204613,8.270217042645015
0.07602882053368909,0.9313962398356627,0.4765554540892897,0.3535379262161711,0.8943162528702067,0.26907578246879904,0.9471181090634782,0.6831073085237686,0.9099274589878878,0.4989993403636831,0.1996665390943092,0.7354290652428307,0.872742498408298,0.20677863232200988,0.20276655878827332,0.24969543394695748,0.6185968991818083,81.28760286135244,21.29843977027449,16.51977367884964,18.812443632714317,13.767689631080856,11.577265011480826
0.10668929010539119,0.9201881295329896,0.6758121248765265,0.66342407832045,0.6138269752757525,0.764244212635527,0.5414739546030245,0.042263126730997747,0.4822920812010506,0.6206674748317667,0.492340377704212,0.9853613293244484,0.896999773193295,0.8687688356245534,0.4908053516065467,0.9843946826775545,0.9160068296725573,84.77615677113974,22.595381326324965,16.441316906730925,20.406496999012212,15.31712039160225,10.45530790110301
0.22209278307981328,0.5766651863474097,0.05414817128878413,0.799269917779981,0.47832007661204345,0.5407679455918271,0.5024752121216726,0.3937169228523979,0.6863386465303895,0.17480036211904904,0.9765071952370418,0.6982445680961396,0.46007059004643003,0.6892105490596488,0.011819978610448922,0.21075238570144772,0.5810082189794468,78.33280769190287,23.302463721981788,14.036656304431869,15.433185370310273,15.996349588899905,9.913280306448174
0.6127780963617714,0.25970076909029804,0.5485634003791886,0.23713915250754525,0.47134536473845545,0.6130840431384478,0.3659241511219268,0.4987700166101968,0.21053248211065634,0.7007126268163008,0.37230962786881605,0.8543260872408196,0.27962953188068407,0.17988922872699586,0.13113916649872392,0.5758927292079621,0.2285667494996686,80.83117833987066,27.35394904989461,11.817905383632086,19.38850720303351,13.185695762537726,9.885381458953821
0.2699491069025366,0.23580517288550762,0.4322187517308349,0.380883382231468,0.14584373533753636,0.9591479207466692,0.14954805726548293,0.8056683615575901,0.17660727665961284,0.49959782611185066,0.9955617702996016,0.8493899153966604,0.5170069749205006,0.7205603295246306,0.7853329366938784,0.3000341821534487,0.5621384520717112,77.34963402548205,24.617786910518706,11.650636210198552,18.457750013846677,13.904416911157341,8.583374941350145
0.3984019018633276,0.6905431759606442,0.0600363777240166,0.8138180692068463,0.47653942435213703,0.6298622123621544,0.44985481906379177,0.3346565385145628,0.36096202105512154,0.5603500348142645,0.9318445757777681,0.2577148254524192,0.019835333613759998,0.12123748921670374,0.8673685839741367,0.9631165609179141,0.1989581106368732,81.6848736552637,25.243743443357584,14.833802231724508,15.480291021792134,16.06909034603423,9.906157697408549
0.649130951899575,0.17453883572945839,0.7803090980992371,0.3551090383908918,0.6731928401473501,0.48749374430436165,0.736526164762155,0.8896324491382205,0.38107099841284575,0.2865235765557891,0.6317121904834689,0.14484833827806742,0.16757553548053383,0.8077171439570685,0.3373883099989331,0.631273408325837,0.5716375738737934,85.09665973892605,27.46629700760447,11.221771850106208,21.242472784793897,13.775545191954459,10.6927713605894
0.07134407817655741,0.16199948894698535,0.22821793938787327,0.3168782416955612,0.29135635279441985,0.2674723908706379,0.6446442931551882,0.271248101351349,0.44489838764797174,0.8628064836470025,0.3631648402504287,0.5869197735260105,0.9655260328224946,0.41398906087367315,0.183886199103384,0.023101092316507588,0.7277724164324044,72.2819872165115,21.24838556350685,11.133996422628897,16.825743515102985,13.584391208477806,9.16542541117768
0.9404373373379956,0.7006969284246842,0.08006473787554713,0.16691046503965246,0.10300931405688607,0.06379239959116023,0.8786909764497414,0.5484337438182938,0.026364913366241027,0.39701252076016946,0.7649963721335957,0.08325120139068665,0.26245226426498713,0.15527436200016187,0.6548326755433498,0.8854713170963988,0.3093706535499986,80.81873719459564,29.531958172562273,14.904878498972788,15.640517903004376,12.834552325198262,8.412037256227544
